4.2766E+00 2.5598E-02	-1.4205E-02
4.2778E+00 2.5590E-02	-1.4203E-02
4.2789E+00 2.5583E-02	-1.4202E-02
4.2800E+00 2.5575E-02	-1.4201E-02
4.2811E+00 2.5551E-02	-1.4196E-02
4.2823E+00 2.5528E-02	-1.4191E-02
4.2834E+00 2.5504E-02	-1.4187E-02
4.2845E+00 2.5481E-02	-1.4182E-02
4.2856E+00 2.5457E-02	-1.4177E-02
4.2868E+00 2.5434E-02	-1.4173E-02
4.2879E+00 2.5410E-02	-1.4168E-02
4.2890E+00 2.5387E-02	-1.4163E-02
4.2901E+00 2.5363E-02	-1.4158E-02
4.2913E+00 2.5340E-02	-1.4154E-02
4.2924E+00 2.5319E-02	-1.4162E-02
4.2935E+00 2.5302E-02	-1.4195E-02
4.2946E+00 2.5285E-02	-1.4228E-02
4.2958E+00 2.5269E-02	-1.4262E-02
4.2969E+00 2.5252E-02	-1.4295E-02
4.2980E+00 2.5235E-02	-1.4328E-02
4.2991E+00 2.5219E-02	-1.4361E-02
4.3003E+00 2.5209E-02	-1.4390E-02
4.3014E+00 2.5223E-02	-1.4402E-02
4.3025E+00 2.5238E-02	-1.4415E-02
4.3036E+00 2.5252E-02	-1.4427E-02
4.3048E+00 2.5256E-02	-1.4419E-02
4.3059E+00 2.5255E-02	-1.4399E-02
4.3070E+00 2.5254E-02	-1.4380E-02
4.3081E+00 2.5253E-02	-1.4361E-02
4.3093E+00 2.5252E-02	-1.4341E-02
4.3104E+00 2.5239E-02	-1.4322E-02
4.3115E+00 2.5205E-02	-1.4303E-02
4.3126E+00 2.5170E-02	-1.4283E-02
4.3138E+00 2.5136E-02	-1.4264E-02
4.3149E+00 2.5101E-02	-1.4245E-02
4.3160E+00 2.5067E-02	-1.4226E-02
4.3171E+00 2.5033E-02	-1.4250E-02
4.3183E+00 2.4999E-02	-1.4274E-02
4.3194E+00 2.4965E-02	-1.4298E-02
4.3205E+00 2.4931E-02	-1.4322E-02
4.3216E+00 2.4897E-02	-1.4347E-02
4.3228E+00 2.4863E-02	-1.4371E-02
4.3239E+00 2.4830E-02	-1.4395E-02
4.3250E+00 2.4796E-02	-1.4419E-02
4.3261E+00 2.4762E-02	-1.4444E-02
4.3273E+00 2.4728E-02	-1.4468E-02
4.3284E+00 2.4697E-02	-1.4497E-02
4.3295E+00 2.4670E-02	-1.4536E-02
4.3306E+00 2.4653E-02	-1.4575E-02
4.3318E+00 2.4643E-02	-1.4613E-02
4.3329E+00 2.4633E-02	-1.4650E-02
4.3340E+00 2.4623E-02	-1.4688E-02
4.3351E+00 2.4613E-02	-1.4726E-02
4.3363E+00 2.4603E-02	-1.4764E-02
4.3374E+00 2.4593E-02	-1.4802E-02
4.3385E+00 2.4584E-02	-1.4840E-02
4.3396E+00 2.4574E-02	-1.4878E-02
4.3408E+00 2.4577E-02	-1.4914E-02
4.3419E+00 2.4587E-02	-1.4950E-02
4.3430E+00 2.4596E-02	-1.4985E-02
4.3441E+00 2.4606E-02	-1.5021E-02
4.3453E+00 2.4616E-02	-1.5056E-02
4.3464E+00 2.4625E-02	-1.5092E-02
4.3475E+00 2.4635E-02	-1.5127E-02
4.3486E+00 2.4645E-02	-1.5163E-02
4.3498E+00 2.4654E-02	-1.5198E-02
4.3509E+00 2.4671E-02	-1.5205E-02
4.3520E+00 2.4689E-02	-1.5203E-02
4.3531E+00 2.4696E-02	-1.5221E-02
4.3543E+00 2.4703E-02	-1.5240E-02
4.3554E+00 2.4711E-02	-1.5258E-02
4.3565E+00 2.4718E-02	-1.5277E-02
4.3576E+00 2.4725E-02	-1.5295E-02
4.3588E+00 2.4733E-02	-1.5314E-02
4.3599E+00 2.4740E-02	-1.5332E-02
4.3610E+00 2.4747E-02	-1.5351E-02
4.3621E+00 2.4755E-02	-1.5369E-02
4.3633E+00 2.4762E-02	-1.5388E-02
4.3644E+00 2.4769E-02	-1.5404E-02
4.3655E+00 2.4776E-02	-1.5416E-02
4.3666E+00 2.4783E-02	-1.5428E-02
4.3678E+00 2.4790E-02	-1.5440E-02
4.3689E+00 2.4797E-02	-1.5452E-02
4.3700E+00 2.4804E-02	-1.5464E-02
4.3711E+00 2.4811E-02	-1.5476E-02
4.3723E+00 2.4818E-02	-1.5489E-02
4.3734E+00 2.4825E-02	-1.5501E-02
4.3745E+00 2.4832E-02	-1.5513E-02
4.3756E+00 2.4839E-02	-1.5525E-02
4.3768E+00 2.4846E-02	-1.5539E-02
4.3779E+00 2.4853E-02	-1.5555E-02
4.3790E+00 2.4860E-02	-1.5571E-02
4.3801E+00 2.4868E-02	-1.5585E-02
4.3813E+00 2.4878E-02	-1.5590E-02
4.3824E+00 2.4881E-02	-1.5593E-02
4.3835E+00 2.4870E-02	-1.5591E-02
4.3846E+00 2.4859E-02	-1.5590E-02
4.3858E+00 2.4848E-02	-1.5588E-02
4.3869E+00 2.4837E-02	-1.5586E-02
4.3880E+00 2.4826E-02	-1.5585E-02
4.3891E+00 2.4768E-02	-1.5595E-02
4.3903E+00 2.4719E-02	-1.5624E-02
4.3914E+00 2.4698E-02	-1.5717E-02
4.3925E+00 2.4678E-02	-1.5810E-02
4.3936E+00 2.4657E-02	-1.5903E-02
4.3948E+00 2.4696E-02	-1.5992E-02
4.3959E+00 2.4766E-02	-1.6079E-02
4.3970E+00 2.4836E-02	-1.6167E-02
4.3981E+00 2.4906E-02	-1.6254E-02
4.3993E+00 2.4976E-02	-1.6341E-02
4.4004E+00 2.5041E-02	-1.6380E-02
4.4015E+00 2.5098E-02	-1.6323E-02
4.4026E+00 2.5155E-02	-1.6266E-02
4.4038E+00 2.5212E-02	-1.6209E-02
4.4049E+00 2.5269E-02	-1.6151E-02
4.4060E+00 2.5326E-02	-1.6094E-02
4.4071E+00 2.5324E-02	-1.6102E-02
4.4083E+00 2.5322E-02	-1.6109E-02
4.4094E+00 2.5321E-02	-1.6117E-02
4.4105E+00 2.5328E-02	-1.6126E-02
4.4116E+00 2.5347E-02	-1.6139E-02
4.4128E+00 2.5356E-02	-1.6138E-02
4.4139E+00 2.5359E-02	-1.6129E-02
4.4150E+00 2.5363E-02	-1.6120E-02
4.4161E+00 2.5367E-02	-1.6111E-02
4.4173E+00 2.5370E-02	-1.6102E-02
4.4184E+00 2.5371E-02	-1.6108E-02
4.4195E+00 2.5368E-02	-1.6144E-02
4.4206E+00 2.5365E-02	-1.6181E-02
4.4218E+00 2.5362E-02	-1.6217E-02
4.4229E+00 2.5359E-02	-1.6253E-02
4.4240E+00 2.5356E-02	-1.6289E-02
4.4251E+00 2.5415E-02	-1.6359E-02
4.4263E+00 2.5474E-02	-1.6429E-02
4.4274E+00 2.5533E-02	-1.6499E-02
4.4285E+00 2.5591E-02	-1.6569E-02
4.4296E+00 2.5650E-02	-1.6639E-02
4.4308E+00 2.5724E-02	-1.6639E-02
4.4319E+00 2.5806E-02	-1.6605E-02
4.4330E+00 2.5888E-02	-1.6570E-02
4.4341E+00 2.5970E-02	-1.6536E-02
4.4353E+00 2.6052E-02	-1.6501E-02
4.4364E+00 2.6118E-02	-1.6458E-02
4.4375E+00 2.6153E-02	-1.6398E-02
4.4386E+00 2.6188E-02	-1.6338E-02
4.4398E+00 2.6222E-02	-1.6278E-02
4.4409E+00 2.6227E-02	-1.6229E-02
4.4420E+00 2.6223E-02	-1.6185E-02
4.4431E+00 2.6233E-02	-1.6175E-02
4.4443E+00 2.6244E-02	-1.6165E-02
4.4454E+00 2.6254E-02	-1.6155E-02
4.4465E+00 2.6265E-02	-1.6145E-02
4.4476E+00 2.6275E-02	-1.6136E-02
4.4488E+00 2.6293E-02	-1.6115E-02
4.4499E+00 2.6314E-02	-1.6090E-02
4.4510E+00 2.6324E-02	-1.6067E-02
4.4521E+00 2.6332E-02	-1.6044E-02
4.4533E+00 2.6340E-02	-1.6021E-02
4.4544E+00 2.6349E-02	-1.5998E-02
4.4555E+00 2.6357E-02	-1.5975E-02
4.4566E+00 2.6366E-02	-1.5952E-02
4.4578E+00 2.6374E-02	-1.5929E-02
4.4589E+00 2.6383E-02	-1.5906E-02
4.4600E+00 2.6391E-02	-1.5883E-02
4.4611E+00 2.6399E-02	-1.5873E-02
4.4623E+00 2.6406E-02	-1.5863E-02
4.4634E+00 2.6414E-02	-1.5853E-02
4.4645E+00 2.6421E-02	-1.5843E-02
4.4656E+00 2.6429E-02	-1.5833E-02
4.4668E+00 2.6436E-02	-1.5823E-02
4.4679E+00 2.6444E-02	-1.5813E-02
4.4690E+00 2.6451E-02	-1.5802E-02
4.4701E+00 2.6459E-02	-1.5792E-02
4.4713E+00 2.6466E-02	-1.5782E-02
4.4724E+00 2.6471E-02	-1.5767E-02
4.4735E+00 2.6469E-02	-1.5741E-02
4.4746E+00 2.6468E-02	-1.5715E-02
4.4758E+00 2.6466E-02	-1.5688E-02
4.4769E+00 2.6465E-02	-1.5662E-02
4.4780E+00 2.6464E-02	-1.5636E-02
4.4791E+00 2.6462E-02	-1.5610E-02
4.4803E+00 2.6461E-02	-1.5584E-02
4.4814E+00 2.6459E-02	-1.5558E-02
4.4825E+00 2.6458E-02	-1.5532E-02
4.4836E+00 2.6456E-02	-1.5506E-02
4.4848E+00 2.6454E-02	-1.5498E-02
4.4859E+00 2.6452E-02	-1.5500E-02
4.4870E+00 2.6449E-02	-1.5502E-02
4.4881E+00 2.6446E-02	-1.5504E-02
4.4893E+00 2.6444E-02	-1.5506E-02
4.4904E+00 2.6441E-02	-1.5508E-02
4.4915E+00 2.6439E-02	-1.5510E-02
4.4926E+00 2.6436E-02	-1.5512E-02
4.4938E+00 2.6434E-02	-1.5514E-02
4.4949E+00 2.6431E-02	-1.5516E-02
4.4960E+00 2.6428E-02	-1.5518E-02
4.4971E+00 2.6427E-02	-1.5511E-02
4.4983E+00 2.6425E-02	-1.5504E-02
4.4994E+00 2.6424E-02	-1.5497E-02
4.5005E+00 2.6422E-02	-1.5488E-02
4.5016E+00 2.6421E-02	-1.5477E-02
4.5028E+00 2.6419E-02	-1.5466E-02
4.5039E+00 2.6418E-02	-1.5455E-02
4.5050E+00 2.6414E-02	-1.5444E-02
4.5061E+00 2.6408E-02	-1.5433E-02
4.5073E+00 2.6402E-02	-1.5422E-02
4.5084E+00 2.6395E-02	-1.5411E-02
4.5095E+00 2.6389E-02	-1.5400E-02
4.5106E+00 2.6383E-02	-1.5389E-02
4.5118E+00 2.6376E-02	-1.5378E-02
4.5129E+00 2.6370E-02	-1.5367E-02
4.5140E+00 2.6364E-02	-1.5356E-02
4.5151E+00 2.6357E-02	-1.5345E-02
4.5163E+00 2.6351E-02	-1.5334E-02
4.5174E+00 2.6345E-02	-1.5323E-02
4.5185E+00 2.6339E-02	-1.5312E-02
4.5196E+00 2.6332E-02	-1.5301E-02
4.5208E+00 2.6326E-02	-1.5290E-02
4.5219E+00 2.6320E-02	-1.5279E-02
4.5230E+00 2.6313E-02	-1.5268E-02
4.5241E+00 2.6307E-02	-1.5257E-02
4.5253E+00 2.6301E-02	-1.5246E-02
4.5264E+00 2.6294E-02	-1.5235E-02
4.5275E+00 2.6288E-02	-1.5224E-02
4.5286E+00 2.6282E-02	-1.5213E-02
4.5298E+00 2.6275E-02	-1.5202E-02
4.5309E+00 2.6269E-02	-1.5191E-02
4.5320E+00 2.6263E-02	-1.5180E-02
4.5331E+00 2.6256E-02	-1.5169E-02
4.5343E+00 2.6250E-02	-1.5158E-02
4.5354E+00 2.6244E-02	-1.5147E-02
4.5365E+00 2.6237E-02	-1.5136E-02
4.5376E+00 2.6231E-02	-1.5125E-02
4.5388E+00 2.6225E-02	-1.5114E-02
4.5399E+00 2.6218E-02	-1.5103E-02
4.5410E+00 2.6214E-02	-1.5132E-02
4.5421E+00 2.6209E-02	-1.5167E-02
4.5433E+00 2.6205E-02	-1.5201E-02
4.5444E+00 2.6201E-02	-1.5236E-02
4.5455E+00 2.6196E-02	-1.5270E-02
4.5466E+00 2.6192E-02	-1.5305E-02
4.5478E+00 2.6187E-02	-1.5339E-02
4.5489E+00 2.6183E-02	-1.5373E-02
4.5500E+00 2.6178E-02	-1.5408E-02
4.5511E+00 2.6185E-02	-1.5419E-02
4.5523E+00 2.6192E-02	-1.5430E-02
4.5534E+00 2.6199E-02	-1.5441E-02
4.5545E+00 2.6206E-02	-1.5452E-02
4.5556E+00 2.6213E-02	-1.5463E-02
4.5568E+00 2.6220E-02	-1.5473E-02
4.5579E+00 2.6227E-02	-1.5484E-02
4.5590E+00 2.6234E-02	-1.5495E-02
4.5601E+00 2.6241E-02	-1.5506E-02
4.5613E+00 2.6248E-02	-1.5517E-02
4.5624E+00 2.6254E-02	-1.5528E-02
4.5635E+00 2.6261E-02	-1.5539E-02
4.5646E+00 2.6268E-02	-1.5550E-02
4.5658E+00 2.6275E-02	-1.5561E-02
4.5669E+00 2.6282E-02	-1.5572E-02
4.5680E+00 2.6289E-02	-1.5583E-02
4.5691E+00 2.6296E-02	-1.5594E-02
4.5703E+00 2.6302E-02	-1.5599E-02
4.5714E+00 2.6305E-02	-1.5583E-02
4.5725E+00 2.6307E-02	-1.5567E-02
4.5736E+00 2.6310E-02	-1.5552E-02
4.5748E+00 2.6313E-02	-1.5536E-02
4.5759E+00 2.6316E-02	-1.5521E-02
4.5770E+00 2.6318E-02	-1.5505E-02
4.5781E+00 2.6321E-02	-1.5490E-02
4.5793E+00 2.6324E-02	-1.5474E-02
4.5804E+00 2.6327E-02	-1.5459E-02
4.5815E+00 2.6329E-02	-1.5443E-02
4.5826E+00 2.6332E-02	-1.5428E-02
4.5838E+00 2.6335E-02	-1.5412E-02
4.5849E+00 2.6338E-02	-1.5396E-02
4.5860E+00 2.6340E-02	-1.5381E-02
4.5871E+00 2.6343E-02	-1.5365E-02
4.5883E+00 2.6346E-02	-1.5350E-02
4.5894E+00 2.6348E-02	-1.5334E-02
4.5905E+00 2.6351E-02	-1.5319E-02
4.5916E+00 2.6354E-02	-1.5303E-02
4.5928E+00 2.6357E-02	-1.5288E-02
4.5939E+00 2.6359E-02	-1.5272E-02
4.5950E+00 2.6362E-02	-1.5256E-02
4.5961E+00 2.6365E-02	-1.5241E-02
4.5973E+00 2.6368E-02	-1.5225E-02
4.5984E+00 2.6370E-02	-1.5210E-02
4.5995E+00 2.6373E-02	-1.5194E-02
4.6006E+00 2.6372E-02	-1.5190E-02
4.6018E+00 2.6367E-02	-1.5194E-02
4.6029E+00 2.6362E-02	-1.5198E-02
4.6040E+00 2.6357E-02	-1.5202E-02
4.6051E+00 2.6352E-02	-1.5206E-02
4.6063E+00 2.6347E-02	-1.5211E-02
4.6074E+00 2.6342E-02	-1.5215E-02
4.6085E+00 2.6337E-02	-1.5219E-02
4.6096E+00 2.6333E-02	-1.5223E-02
4.6108E+00 2.6328E-02	-1.5227E-02
4.6119E+00 2.6323E-02	-1.5231E-02
4.6130E+00 2.6318E-02	-1.5236E-02
4.6141E+00 2.6313E-02	-1.5240E-02
4.6153E+00 2.6308E-02	-1.5244E-02
4.6164E+00 2.6303E-02	-1.5248E-02
4.6175E+00 2.6298E-02	-1.5252E-02
4.6186E+00 2.6294E-02	-1.5256E-02
4.6198E+00 2.6289E-02	-1.5261E-02
4.6209E+00 2.6287E-02	-1.5265E-02
4.6220E+00 2.6286E-02	-1.5269E-02
4.6231E+00 2.6285E-02	-1.5273E-02
4.6243E+00 2.6284E-02	-1.5277E-02
4.6254E+00 2.6282E-02	-1.5281E-02
4.6265E+00 2.6281E-02	-1.5285E-02
4.6276E+00 2.6280E-02	-1.5289E-02
4.6288E+00 2.6279E-02	-1.5293E-02
4.6299E+00 2.6278E-02	-1.5297E-02
4.6310E+00 2.6277E-02	-1.5301E-02
4.6321E+00 2.6276E-02	-1.5305E-02
4.6333E+00 2.6275E-02	-1.5309E-02
4.6344E+00 2.6274E-02	-1.5313E-02
4.6355E+00 2.6273E-02	-1.5317E-02
4.6366E+00 2.6272E-02	-1.5321E-02
4.6378E+00 2.6270E-02	-1.5325E-02
4.6389E+00 2.6269E-02	-1.5329E-02
4.6400E+00 2.6268E-02	-1.5333E-02
4.6411E+00 2.6267E-02	-1.5337E-02
4.6423E+00 2.6266E-02	-1.5341E-02
4.6434E+00 2.6265E-02	-1.5345E-02
4.6445E+00 2.6264E-02	-1.5349E-02
4.6456E+00 2.6263E-02	-1.5353E-02
4.6468E+00 2.6262E-02	-1.5357E-02
4.6479E+00 2.6261E-02	-1.5361E-02
4.6490E+00 2.6259E-02	-1.5365E-02
4.6501E+00 2.6259E-02	-1.5369E-02
4.6513E+00 2.6259E-02	-1.5373E-02
4.6524E+00 2.6260E-02	-1.5377E-02
4.6535E+00 2.6260E-02	-1.5381E-02
4.6546E+00 2.6261E-02	-1.5385E-02
4.6558E+00 2.6262E-02	-1.5389E-02
4.6569E+00 2.6262E-02	-1.5393E-02
4.6580E+00 2.6263E-02	-1.5397E-02
4.6591E+00 2.6263E-02	-1.5401E-02
4.6603E+00 2.6264E-02	-1.5405E-02
4.6614E+00 2.6266E-02	-1.5409E-02
4.6625E+00 2.6268E-02	-1.5413E-02
4.6636E+00 2.6270E-02	-1.5417E-02
4.6648E+00 2.6271E-02	-1.5420E-02
4.6659E+00 2.6273E-02	-1.5424E-02
4.6670E+00 2.6275E-02	-1.5428E-02
4.6681E+00 2.6276E-02	-1.5431E-02
4.6693E+00 2.6278E-02	-1.5435E-02
4.6704E+00 2.6280E-02	-1.5439E-02
4.6715E+00 2.6282E-02	-1.5443E-02
4.6726E+00 2.6283E-02	-1.5446E-02
4.6738E+00 2.6285E-02	-1.5450E-02
4.6749E+00 2.6287E-02	-1.5454E-02
4.6760E+00 2.6288E-02	-1.5458E-02
4.6771E+00 2.6290E-02	-1.5461E-02
4.6783E+00 2.6292E-02	-1.5465E-02
4.6794E+00 2.6294E-02	-1.5469E-02
4.6805E+00 2.6295E-02	-1.5472E-02
4.6816E+00 2.6297E-02	-1.5476E-02
4.6828E+00 2.6299E-02	-1.5480E-02
4.6839E+00 2.6300E-02	-1.5484E-02
4.6850E+00 2.6302E-02	-1.5487E-02
4.6861E+00 2.6304E-02	-1.5491E-02
4.6873E+00 2.6306E-02	-1.5495E-02
4.6884E+00 2.6307E-02	-1.5499E-02
4.6895E+00 2.6309E-02	-1.5502E-02
4.6906E+00 2.6311E-02	-1.5506E-02
4.6918E+00 2.6312E-02	-1.5510E-02
4.6929E+00 2.6314E-02	-1.5513E-02
4.6940E+00 2.6316E-02	-1.5517E-02
4.6951E+00 2.6317E-02	-1.5521E-02
4.6963E+00 2.6319E-02	-1.5525E-02
4.6974E+00 2.6321E-02	-1.5528E-02
4.6985E+00 2.6323E-02	-1.5532E-02
4.6996E+00 2.6324E-02	-1.5536E-02
4.7008E+00 2.6327E-02	-1.5539E-02
4.7019E+00 2.6330E-02	-1.5543E-02
4.7030E+00 2.6332E-02	-1.5546E-02
4.7041E+00 2.6335E-02	-1.5549E-02
4.7053E+00 2.6338E-02	-1.5553E-02
4.7064E+00 2.6341E-02	-1.5556E-02
4.7075E+00 2.6344E-02	-1.5560E-02
4.7086E+00 2.6347E-02	-1.5563E-02
4.7098E+00 2.6350E-02	-1.5567E-02
4.7109E+00 2.6354E-02	-1.5570E-02
4.7120E+00 2.6358E-02	-1.5573E-02
4.7131E+00 2.6363E-02	-1.5576E-02
4.7143E+00 2.6367E-02	-1.5579E-02
4.7154E+00 2.6371E-02	-1.5583E-02
4.7165E+00 2.6376E-02	-1.5586E-02
4.7176E+00 2.6380E-02	-1.5589E-02
4.7188E+00 2.6385E-02	-1.5592E-02
4.7199E+00 2.6389E-02	-1.5595E-02
4.7210E+00 2.6393E-02	-1.5598E-02
4.7221E+00 2.6398E-02	-1.5601E-02
4.7233E+00 2.6402E-02	-1.5605E-02
4.7244E+00 2.6407E-02	-1.5608E-02
4.7255E+00 2.6411E-02	-1.5611E-02
4.7266E+00 2.6416E-02	-1.5614E-02
4.7278E+00 2.6420E-02	-1.5617E-02
4.7289E+00 2.6424E-02	-1.5620E-02
4.7300E+00 2.6429E-02	-1.5623E-02
4.7311E+00 2.6433E-02	-1.5627E-02
4.7323E+00 2.6438E-02	-1.5630E-02
4.7334E+00 2.6442E-02	-1.5633E-02
4.7345E+00 2.6446E-02	-1.5636E-02
4.7356E+00 2.6451E-02	-1.5639E-02
4.7368E+00 2.6455E-02	-1.5642E-02
4.7379E+00 2.6460E-02	-1.5645E-02
4.7390E+00 2.6464E-02	-1.5649E-02
4.7401E+00 2.6468E-02	-1.5652E-02
4.7413E+00 2.6473E-02	-1.5655E-02
4.7424E+00 2.6477E-02	-1.5658E-02
4.7435E+00 2.6482E-02	-1.5661E-02
4.7446E+00 2.6486E-02	-1.5664E-02
4.7458E+00 2.6490E-02	-1.5667E-02
4.7469E+00 2.6495E-02	-1.5671E-02
4.7480E+00 2.6499E-02	-1.5674E-02
4.7491E+00 2.6504E-02	-1.5677E-02
4.7503E+00 2.6508E-02	-1.5680E-02
4.7514E+00 2.6512E-02	-1.5683E-02
4.7525E+00 2.6517E-02	-1.5686E-02
4.7536E+00 2.6521E-02	-1.5689E-02
4.7548E+00 2.6526E-02	-1.5693E-02
4.7559E+00 2.6530E-02	-1.5696E-02
4.7570E+00 2.6534E-02	-1.5699E-02
4.7581E+00 2.6539E-02	-1.5702E-02
4.7593E+00 2.6543E-02	-1.5705E-02
4.7604E+00 2.6547E-02	-1.5708E-02
4.7615E+00 2.6552E-02	-1.5711E-02
4.7626E+00 2.6556E-02	-1.5714E-02
4.7638E+00 2.6561E-02	-1.5718E-02
4.7649E+00 2.6565E-02	-1.5721E-02
4.7660E+00 2.6569E-02	-1.5724E-02
4.7671E+00 2.6574E-02	-1.5727E-02
4.7683E+00 2.6578E-02	-1.5730E-02
4.7694E+00 2.6583E-02	-1.5733E-02
4.7705E+00 2.6587E-02	-1.5736E-02
4.7716E+00 2.6591E-02	-1.5739E-02
4.7728E+00 2.6596E-02	-1.5743E-02
4.7739E+00 2.6600E-02	-1.5746E-02
4.7750E+00 2.6604E-02	-1.5749E-02
4.7761E+00 2.6609E-02	-1.5752E-02
4.7773E+00 2.6613E-02	-1.5755E-02
4.7784E+00 2.6618E-02	-1.5758E-02
4.7795E+00 2.6622E-02	-1.5761E-02
4.7806E+00 2.6626E-02	-1.5764E-02
4.7818E+00 2.6631E-02	-1.5768E-02
4.7829E+00 2.6635E-02	-1.5771E-02
4.7840E+00 2.6639E-02	-1.5774E-02
4.7851E+00 2.6644E-02	-1.5777E-02
4.7863E+00 2.6648E-02	-1.5780E-02
4.7874E+00 2.6653E-02	-1.5783E-02
4.7885E+00 2.6657E-02	-1.5786E-02
4.7896E+00 2.6661E-02	-1.5789E-02
4.7908E+00 2.6666E-02	-1.5793E-02
4.7919E+00 2.6670E-02	-1.5796E-02
4.7930E+00 2.6674E-02	-1.5799E-02
4.7941E+00 2.6679E-02	-1.5802E-02
4.7953E+00 2.6683E-02	-1.5805E-02
4.7964E+00 2.6688E-02	-1.5808E-02
4.7975E+00 2.6692E-02	-1.5811E-02
4.7986E+00 2.6696E-02	-1.5814E-02
4.7998E+00 2.6701E-02	-1.5817E-02
4.8009E+00 2.6705E-02	-1.5817E-02
4.8020E+00 2.6709E-02	-1.5815E-02
4.8031E+00 2.6713E-02	-1.5813E-02
4.8043E+00 2.6718E-02	-1.5812E-02
4.8054E+00 2.6722E-02	-1.5810E-02
4.8065E+00 2.6726E-02	-1.5808E-02
4.8076E+00 2.6730E-02	-1.5807E-02
4.8088E+00 2.6735E-02	-1.5805E-02
4.8099E+00 2.6739E-02	-1.5803E-02
4.8110E+00 2.6743E-02	-1.5802E-02
4.8121E+00 2.6747E-02	-1.5800E-02
4.8133E+00 2.6752E-02	-1.5798E-02
4.8144E+00 2.6756E-02	-1.5797E-02
4.8155E+00 2.6760E-02	-1.5795E-02
4.8166E+00 2.6764E-02	-1.5793E-02
4.8178E+00 2.6769E-02	-1.5792E-02
4.8189E+00 2.6773E-02	-1.5790E-02
4.8200E+00 2.6777E-02	-1.5788E-02
4.8211E+00 2.6781E-02	-1.5786E-02
4.8223E+00 2.6786E-02	-1.5785E-02
4.8234E+00 2.6790E-02	-1.5783E-02
4.8245E+00 2.6794E-02	-1.5781E-02
4.8256E+00 2.6798E-02	-1.5780E-02
4.8268E+00 2.6802E-02	-1.5778E-02
4.8279E+00 2.6807E-02	-1.5776E-02
4.8290E+00 2.6811E-02	-1.5775E-02
4.8301E+00 2.6815E-02	-1.5773E-02
4.8313E+00 2.6819E-02	-1.5771E-02
4.8324E+00 2.6824E-02	-1.5770E-02
4.8335E+00 2.6828E-02	-1.5768E-02
4.8346E+00 2.6832E-02	-1.5766E-02
4.8358E+00 2.6836E-02	-1.5764E-02
4.8369E+00 2.6841E-02	-1.5763E-02
4.8380E+00 2.6845E-02	-1.5761E-02
4.8391E+00 2.6849E-02	-1.5759E-02
4.8403E+00 2.6853E-02	-1.5758E-02
4.8414E+00 2.6857E-02	-1.5756E-02
4.8425E+00 2.6862E-02	-1.5754E-02
4.8436E+00 2.6866E-02	-1.5753E-02
4.8448E+00 2.6870E-02	-1.5751E-02
4.8459E+00 2.6874E-02	-1.5749E-02
4.8470E+00 2.6879E-02	-1.5748E-02
4.8481E+00 2.6883E-02	-1.5746E-02
4.8493E+00 2.6887E-02	-1.5744E-02
4.8504E+00 2.6891E-02	-1.5742E-02
4.8515E+00 2.6895E-02	-1.5741E-02
4.8526E+00 2.6900E-02	-1.5739E-02
4.8538E+00 2.6904E-02	-1.5737E-02
4.8549E+00 2.6908E-02	-1.5736E-02
4.8560E+00 2.6912E-02	-1.5734E-02
4.8571E+00 2.6917E-02	-1.5732E-02
4.8583E+00 2.6921E-02	-1.5730E-02
4.8594E+00 2.6925E-02	-1.5729E-02
4.8605E+00 2.6929E-02	-1.5727E-02
4.8616E+00 2.6933E-02	-1.5725E-02
4.8628E+00 2.6938E-02	-1.5724E-02
4.8639E+00 2.6942E-02	-1.5722E-02
4.8650E+00 2.6946E-02	-1.5720E-02
4.8661E+00 2.6950E-02	-1.5719E-02
4.8673E+00 2.6954E-02	-1.5717E-02
4.8684E+00 2.6959E-02	-1.5715E-02
4.8695E+00 2.6963E-02	-1.5713E-02
4.8706E+00 2.6967E-02	-1.5712E-02
4.8718E+00 2.6971E-02	-1.5710E-02
4.8729E+00 2.6976E-02	-1.5708E-02
4.8740E+00 2.6980E-02	-1.5707E-02
4.8751E+00 2.6984E-02	-1.5705E-02
4.8763E+00 2.6988E-02	-1.5703E-02
4.8774E+00 2.6992E-02	-1.5701E-02
4.8785E+00 2.6997E-02	-1.5700E-02
4.8796E+00 2.7001E-02	-1.5698E-02
4.8808E+00 2.7005E-02	-1.5696E-02
4.8819E+00 2.7009E-02	-1.5695E-02
4.8830E+00 2.7013E-02	-1.5693E-02
4.8841E+00 2.7018E-02	-1.5691E-02
4.8853E+00 2.7022E-02	-1.5689E-02
4.8864E+00 2.7026E-02	-1.5688E-02
4.8875E+00 2.7030E-02	-1.5686E-02
4.8886E+00 2.7034E-02	-1.5684E-02
4.8898E+00 2.7039E-02	-1.5683E-02
4.8909E+00 2.7043E-02	-1.5681E-02
4.8920E+00 2.7047E-02	-1.5679E-02
4.8931E+00 2.7051E-02	-1.5677E-02
4.8943E+00 2.7055E-02	-1.5676E-02
4.8954E+00 2.7060E-02	-1.5674E-02
4.8965E+00 2.7064E-02	-1.5672E-02
4.8976E+00 2.7068E-02	-1.5670E-02
4.8988E+00 2.7072E-02	-1.5669E-02
4.8999E+00 2.7076E-02	-1.5667E-02
4.9010E+00 2.7079E-02	-1.5666E-02
4.9021E+00 2.7081E-02	-1.5665E-02
4.9033E+00 2.7083E-02	-1.5664E-02
4.9044E+00 2.7085E-02	-1.5662E-02
4.9055E+00 2.7087E-02	-1.5661E-02
